Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,26,0.5,8,100,0.7709011943539631,0.8121606948968513,0.7904451682953312,0.8143322475570033,0.8078175895765473,0.7991313789359392,0.8360477741585234,0.8393051031487514,0.8816503800217155,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,27,0.5,8,100,0.8251900108577633,0.7828447339847991,0.8154180238870793,0.8327904451682954,0.8599348534201955,0.8132464712269273,0.8013029315960912,0.8284473398479913,0.8838219326818675,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,28,0.5,8,100,0.7882736156351792,0.8360477741585234,0.8317046688382194,0.8208469055374593,0.8393051031487514,0.8110749185667753,0.7893593919652552,0.7980456026058632,0.9109663409337676,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,29,0.5,8,100,0.8186753528773073,0.8371335504885994,0.8360477741585234,0.8230184581976113,0.8154180238870793,0.8099891422366993,0.8078175895765473,0.8327904451682954,0.8783930510314875,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,30,0.5,8,100,0.8577633007600435,0.8501628664495114,0.8762214983713354,0.8566775244299675,0.8675352877307275,0.8056460369163952,0.8729641693811075,0.8284473398479913,0.9109663409337676,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,31,0.5,8,100,0.8002171552660152,0.8034744842562432,0.8327904451682954,0.7947882736156352,0.7871878393051032,0.8002171552660152,0.8447339847991314,0.8132464712269273,0.8892508143322475,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,32,0.5,8,100,0.8078175895765473,0.8501628664495114,0.8631921824104235,0.8523344191096635,0.8642779587404995,0.8479913137893594,0.7969598262757872,0.7839305103148752,0.8707926167209555,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,33,0.5,8,100,0.8175895765472313,0.8794788273615635,0.8566775244299675,0.7991313789359392,0.8121606948968513,0.8729641693811075,0.8186753528773073,0.8697068403908795,0.8903365906623235,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,35,0.5,8,100,0.7904451682953312,0.8479913137893594,0.8078175895765473,0.8284473398479913,0.8099891422366993,0.8501628664495114,0.8490770901194354,0.8555917480998915,0.8675352877307275,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,36,0.5,8,100,0.8197611292073833,0.8241042345276873,0.8208469055374593,0.8273615635179153,0.8273615635179153,0.8545059717698155,0.8447339847991314,0.7861020629750272,0.9142236699239956,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,37,0.5,8,100,0.8327904451682954,0.8545059717698155,0.7991313789359392,0.8306188925081434,0.8099891422366993,0.8403908794788274,0.752442996742671,0.7991313789359392,0.8838219326818675,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,38,0.5,8,100,0.8566775244299675,0.8121606948968513,0.7893593919652552,0.8555917480998915,0.7730727470141151,0.8306188925081434,0.8262757871878393,0.8251900108577633,0.8914223669923995,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,39,0.5,8,100,0.8154180238870793,0.8490770901194354,0.8338762214983714,0.8284473398479913,0.8545059717698155,0.8110749185667753,0.8360477741585234,0.8382193268186754,0.8925081433224755,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,40,0.5,8,100,0.8360477741585234,0.8208469055374593,0.8762214983713354,0.8642779587404995,0.7752442996742671,0.8436482084690554,0.8251900108577633,0.7991313789359392,0.8979370249728555,0.8794788273615635
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8968512486427795,41,0.5,8,100,0.8621064060803475,0.8360477741585234,0.8588490770901195,0.7687296416938111,0.747014115092291,0.8414766558089034,0.7969598262757872,0.8175895765472313,0.8946796959826275,0.9185667752442996
