Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial
1011111100,"[3, 4, 5, 6, 7, 8, 10]",0.8759054163693415,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1011111101,"[1, 3, 4, 5, 6, 7, 8, 10]",0.8825231424912757,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1011111110,"[2, 3, 4, 5, 6, 7, 8, 10]",0.8740286018709494,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1011111111,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8831487473240731,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000000,"[9, 10]",0.6401696953108963,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000001,"[1, 9, 10]",0.7501686200525899,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000010,"[2, 9, 10]",0.7234337885260164,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000011,"[1, 2, 9, 10]",0.7681938592975631,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000100,"[3, 9, 10]",0.7665809718380074,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000101,"[1, 3, 9, 10]",0.8006666601499497,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000110,"[2, 3, 9, 10]",0.7773433299772241,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100000111,"[1, 2, 3, 9, 10]",0.8082325685965924,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001000,"[4, 9, 10]",0.7697578713795564,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001001,"[1, 4, 9, 10]",0.8034818818975377,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001010,"[2, 4, 9, 10]",0.7881056881164407,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001011,"[1, 2, 4, 9, 10]",0.8114192432136538,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001100,"[3, 4, 9, 10]",0.8144006412449536,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001101,"[1, 3, 4, 9, 10]",0.8335988895514218,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001110,"[2, 3, 4, 9, 10]",0.8185061729601861,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100001111,"[1, 2, 3, 4, 9, 10]",0.8398647129549076,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010000,"[5, 9, 10]",0.7991612985210311,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010001,"[1, 5, 9, 10]",0.8278804703766337,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010010,"[2, 5, 9, 10]",0.8044398392977585,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010011,"[1, 2, 5, 9, 10]",0.8338334913637208,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010100,"[3, 5, 9, 10]",0.8211161181220125,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010101,"[1, 3, 5, 9, 10]",0.8429731869678694,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010110,"[2, 3, 5, 9, 10]",0.8267954369947508,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100010111,"[1, 2, 3, 5, 9, 10]",0.8458275090175071,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011000,"[4, 5, 9, 10]",0.8420054544921359,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011001,"[1, 4, 5, 9, 10]",0.8552702319625419,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011010,"[2, 4, 5, 9, 10]",0.8394639348588968,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011011,"[1, 2, 4, 5, 9, 10]",0.8576846756141191,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011100,"[3, 4, 5, 9, 10]",0.850324043753238,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011101,"[1, 3, 4, 5, 9, 10]",0.8667754958407053,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011110,"[2, 3, 4, 5, 9, 10]",0.8543611499398833,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100011111,"[1, 2, 3, 4, 5, 9, 10]",0.8660032648752212,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100000,"[6, 9, 10]",0.743560669006168,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100001,"[1, 6, 9, 10]",0.7676562301443779,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100010,"[2, 6, 9, 10]",0.7626807167085365,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100011,"[1, 2, 6, 9, 10]",0.7815270622965562,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100100,"[3, 6, 9, 10]",0.7839024056460836,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100101,"[1, 3, 6, 9, 10]",0.7972747089471266,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100110,"[2, 3, 6, 9, 10]",0.8002854322049637,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100100111,"[1, 2, 3, 6, 9, 10]",0.811145541099305,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101000,"[4, 6, 9, 10]",0.7858671958240877,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101001,"[1, 4, 6, 9, 10]",0.8033743560669007,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101010,"[2, 4, 6, 9, 10]",0.8024554989687296,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101011,"[1, 2, 4, 6, 9, 10]",0.8137945865631812,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101100,"[3, 4, 6, 9, 10]",0.8164436320270574,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101101,"[1, 3, 4, 6, 9, 10]",0.8312039960508695,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101110,"[2, 3, 4, 6, 9, 10]",0.8236771879062765,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100101111,"[1, 2, 3, 4, 6, 9, 10]",0.837890147701391,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110000,"[5, 6, 9, 10]",0.8122012492546505,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110001,"[1, 5, 6, 9, 10]",0.8227192305060557,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110010,"[2, 5, 6, 9, 10]",0.821937224465059,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110011,"[1, 2, 5, 6, 9, 10]",0.833774840910646,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110100,"[3, 5, 6, 9, 10]",0.8251825495351952,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110101,"[1, 3, 5, 6, 9, 10]",0.8456417825827705,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110110,"[2, 3, 5, 6, 9, 10]",0.8316438744489301,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100110111,"[1, 2, 3, 5, 6, 9, 10]",0.8501285422429888,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111000,"[4, 5, 6, 9, 10]",0.8419565791145737,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111001,"[1, 4, 5, 6, 9, 10]",0.851369976833071,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111010,"[2, 4, 5, 6, 9, 10]",0.8473524207974507,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111011,"[1, 2, 4, 5, 6, 9, 10]",0.8541949736561715,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111100,"[3, 4, 5, 6, 9, 10]",0.8559153869463642,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111101,"[1, 3, 4, 5, 6, 9, 10]",0.8662671919140575,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111110,"[2, 3, 4, 5, 6, 9, 10]",0.8564334659485244,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1100111111,"[1, 2, 3, 4, 5, 6, 9, 10]",0.8691410641147203,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000000,"[7, 9, 10]",0.8013118151337719,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000001,"[1, 7, 9, 10]",0.823090683375529,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000010,"[2, 7, 9, 10]",0.8076460640658449,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000011,"[1, 2, 7, 9, 10]",0.8291121298912034,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000100,"[3, 7, 9, 10]",0.8199724342870549,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000101,"[1, 3, 7, 9, 10]",0.8369419653766825,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000110,"[2, 3, 7, 9, 10]",0.8222304767304327,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101000111,"[1, 2, 3, 7, 9, 10]",0.8415753511695878,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001000,"[4, 7, 9, 10]",0.8339507922698702,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001001,"[1, 4, 7, 9, 10]",0.8426897097780081,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001010,"[2, 4, 7, 9, 10]",0.83224015405519,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001011,"[1, 2, 4, 7, 9, 10]",0.8492976608244299,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001100,"[3, 4, 7, 9, 10]",0.8420836550962356,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001101,"[1, 3, 4, 7, 9, 10]",0.8618684079334513,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001110,"[2, 3, 4, 7, 9, 10]",0.8456026822807207,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101001111,"[1, 2, 3, 4, 7, 9, 10]",0.862054134368188,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010000,"[5, 7, 9, 10]",0.8416731019247123,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010001,"[1, 5, 7, 9, 10]",0.8565409917791615,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010010,"[2, 5, 7, 9, 10]",0.8369224152256576,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010011,"[1, 2, 5, 7, 9, 10]",0.8558958367953392,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010100,"[3, 5, 7, 9, 10]",0.8498841653551774,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010101,"[1, 3, 5, 7, 9, 10]",0.8692388148698449,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010110,"[2, 3, 5, 7, 9, 10]",0.8493465362019922,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101010111,"[1, 2, 3, 5, 7, 9, 10]",0.8687989364717843,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011000,"[4, 5, 7, 9, 10]",0.8630511920704588,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011001,"[1, 4, 5, 7, 9, 10]",0.8764625956735516,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011010,"[2, 4, 5, 7, 9, 10]",0.8639700491686299,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011011,"[1, 2, 4, 5, 7, 9, 10]",0.8737744499076255,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011100,"[3, 4, 5, 7, 9, 10]",0.8712524804254113,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011101,"[1, 3, 4, 5, 7, 9, 10]",0.8817509115257915,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011110,"[2, 3, 4, 5, 7, 9, 10]",0.871438206860148,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101011111,"[1, 2, 3, 4, 5, 7, 9, 10]",0.883510425118034,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100000,"[6, 7, 9, 10]",0.8078513406516066,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100001,"[1, 6, 7, 9, 10]",0.8145863676796903,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100010,"[2, 6, 7, 9, 10]",0.8161308296106587,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100011,"[1, 2, 6, 7, 9, 10]",0.8292392058728654,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100100,"[3, 6, 7, 9, 10]",0.8240975161533123,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100101,"[1, 3, 6, 7, 9, 10]",0.8394932600854341,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100110,"[2, 3, 6, 7, 9, 10]",0.8307054671997341,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101100111,"[1, 2, 3, 6, 7, 9, 10]",0.8421716307758478,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101101000,"[4, 6, 7, 9, 10]",0.8305881662935847,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101101001,"[1, 4, 6, 7, 9, 10]",0.8386428285158503,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
1101101010,"[2, 4, 6, 7, 9, 10]",0.8387699044975122,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
