Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,34,4,4,100,0.23894736842105263,0.4463157894736842,0.26631578947368423,0.35578947368421054,0.5284210526315789,0.3357894736842105,0.6378947368421053,0.5652631578947368,0.3526315789473684,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,35,4,4,100,0.2536842105263158,0.2326315789473684,0.17157894736842105,0.2894736842105263,0.5568421052631579,0.5326315789473685,0.5673684210526316,0.4147368421052632,0.54,0.39052631578947367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6831578947368421,36,4,4,100,0.3126315789473684,0.32210526315789473,0.3042105263157895,0.16210526315789472,0.46842105263157896,0.4768421052631579,0.6652631578947369,0.41789473684210526,0.4978947368421053,0.5621052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.708421052631579,37,4,4,100,0.2673684210526316,0.4105263157894737,0.33473684210526317,0.3431578947368421,0.5905263157894737,0.3726315789473684,0.6694736842105263,0.5473684210526316,0.5589473684210526,0.3778947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6557894736842105,38,4,4,100,0.32,0.24526315789473685,0.17157894736842105,0.3136842105263158,0.531578947368421,0.4831578947368421,0.5842105263157895,0.6221052631578947,0.39263157894736844,0.4052631578947368
0100101111,302,"[1, 2, 3, 4, 6, 9]",0.4421052631578947,39,4,4,100,0.25157894736842107,0.31157894736842107,0.2305263157894737,0.4073684210526316,0.5789473684210527,0.40421052631578946,0.6431578947368422,0.5421052631578948,0.4357894736842105,0.4673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6978947368421052,39,4,4,100,0.25157894736842107,0.31157894736842107,0.2305263157894737,0.4073684210526316,0.5789473684210527,0.40421052631578946,0.6431578947368422,0.5421052631578948,0.4357894736842105,0.4673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,40,4,4,100,0.24,0.3263157894736842,0.3526315789473684,0.2736842105263158,0.5178947368421053,0.4431578947368421,0.5694736842105264,0.3463157894736842,0.42210526315789476,0.42947368421052634
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7536842105263157,41,4,4,100,0.31157894736842107,0.21157894736842106,0.28842105263157897,0.42105263157894735,0.56,0.6189473684210526,0.631578947368421,0.5968421052631578,0.5421052631578948,0.5768421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7,42,4,4,100,0.29578947368421055,0.40842105263157896,0.2694736842105263,0.26631578947368423,0.588421052631579,0.5168421052631579,0.6442105263157895,0.5947368421052631,0.5,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7063157894736842,43,4,4,100,0.2305263157894737,0.3463157894736842,0.3821052631578947,0.22,0.4442105263157895,0.42736842105263156,0.68,0.5936842105263158,0.5410526315789473,0.45052631578947366
0010101110,173,"[2, 3, 4, 6, 8]",0.3863157894736842,44,4,4,100,0.4494736842105263,0.2294736842105263,0.19789473684210526,0.28,0.5473684210526316,0.38526315789473686,0.7073684210526315,0.35789473684210527,0.5578947368421052,0.5031578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.708421052631579,44,4,4,100,0.4494736842105263,0.2294736842105263,0.19789473684210526,0.28,0.5473684210526316,0.38526315789473686,0.7073684210526315,0.35789473684210527,0.5578947368421052,0.5031578947368421
0010101111,174,"[1, 2, 3, 4, 6, 8]",0.43473684210526314,45,4,4,100,0.24421052631578946,0.23578947368421052,0.42105263157894735,0.27157894736842103,0.5505263157894736,0.4052631578947368,0.6663157894736842,0.4326315789473684,0.511578947368421,0.5042105263157894
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.5842105263157895,45,4,4,100,0.24421052631578946,0.23578947368421052,0.42105263157894735,0.27157894736842103,0.5505263157894736,0.4052631578947368,0.6663157894736842,0.4326315789473684,0.511578947368421,0.5042105263157894
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,46,4,4,100,0.2557894736842105,0.2,0.18947368421052632,0.36,0.6042105263157894,0.45789473684210524,0.5810526315789474,0.6031578947368421,0.5421052631578948,0.42736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.671578947368421,47,4,4,100,0.34842105263157896,0.33789473684210525,0.2810526315789474,0.29473684210526313,0.5578947368421052,0.511578947368421,0.5873684210526315,0.3957894736842105,0.4473684210526316,0.5347368421052632
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.5347368421052632,48,4,4,100,0.32526315789473687,0.17473684210526316,0.2578947368421053,0.24421052631578946,0.4789473684210526,0.4568421052631579,0.6168421052631579,0.3631578947368421,0.5063157894736842,0.48105263157894734
0010001011,138,"[1, 2, 4, 8]",0.34842105263157896,49,4,4,100,0.3357894736842105,0.28210526315789475,0.46421052631578946,0.23578947368421052,0.5031578947368421,0.41578947368421054,0.6210526315789474,0.29473684210526313,0.4336842105263158,0.4863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,49,4,4,100,0.3357894736842105,0.28210526315789475,0.46421052631578946,0.23578947368421052,0.5031578947368421,0.41578947368421054,0.6210526315789474,0.29473684210526313,0.4336842105263158,0.4863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7368421052631579,50,4,4,100,0.26631578947368423,0.35789473684210527,0.23684210526315788,0.23894736842105263,0.508421052631579,0.5642105263157895,0.6957894736842105,0.6126315789473684,0.4557894736842105,0.42
